Episode,Agent_A,Agent_B,Agent_C,Agent_D,Steps_Per_Episode
1846,30.148057245771618,17.314814814814817,9.130966952264382,-18.076468572068986,54
1847,14.750263080756053,-35.45997610513739,-31.02308151901982,0.460685281028403,77
1848,-24.43554344001952,-4.488675148641217,9.609674329501916,-2.2854286916786912,72
1849,0.0,19.81029810298103,1.444573944573945,7.976190476190476,41
1850,-8.823424106484698,-14.011470985155196,-15.061728395061728,8.968253968253968,54
1851,11.522275355083494,-21.156985089713125,-0.026301218161682627,6.811594202898551,69
1852,-9.317975383155348,14.00684809890222,-46.42430415185543,-183.95560618012792,101
1853,23.848790525057808,-18.274519475084446,-25.42544127886841,9.025301897642324,68
1854,14.311909949164853,-30.028683574879228,-8.8402223664372,18.333333333333332,68
1855,6.343477376086072,-4.325902040583371,-1.2084520417853737,-10.995772421685245,60
1856,24.110692344429147,-3.085782586466581,4.8491464182847945,-41.23716218096802,81
1857,-40.59816039435604,-21.458416090998604,27.775189452754162,-17.30706128794379,105
1858,0.9570833792111313,11.197559115179253,-12.94532627865961,9.31934634916465,64
1859,26.695333104001836,5.405035577449371,-31.633610119965343,-5.729166666666666,59
1860,-11.6260271787457,8.414861319048265,-21.634179545161082,-9.384923726905962,101
1861,0.15977443609022624,-6.168076109936575,10.277090082930906,0.0,48
1862,-6.512667660208642,6.862046091873518,-30.46217779430377,-3.361928104575163,83
1863,1.9497863247863254,9.068462401795735,14.448602142353266,-5.8538868544818214,80
1864,-29.318888528562958,18.314571607254535,-13.993215565796213,-6.127136752136753,65
1865,15.0,-34.206589722716394,-8.063100517867639,11.902324402324403,74
1866,16.426006565525622,-4.300375770497398,0.9974747474747474,-33.611075993789555,65
1867,20.0,10.416666666666668,11.611568943197248,1.519413786248153,47
1868,8.72741153793449,2.0546737213403885,4.712258887294757,15.47008547008547,55
1869,5.742391232587314,8.831923890063425,17.970608760569327,-11.212121212121211,50
1870,-57.08379740253606,2.1671815281471396,-3.805403373040359,-39.05920192083714,88
1871,18.182261208577,-9.989316239316242,-4.084742776603241,16.08980685541573,57
1872,10.0,-17.126436781609193,-36.928883929567924,23.68107769423559,56
1873,13.205128205128204,-36.72636093640037,-28.412627011294184,16.28205128205128,65
1874,20.518284764427825,21.278497655933936,6.3138615770194715,17.01058201058201,46
1875,-4.5393905429116685,-6.215778469368658,-52.093361509011906,0.47504025764895363,75
1876,0.0,17.317801672640382,15.784313725490197,16.922799422799425,35
1877,-21.08029610311558,-16.342958191389744,1.1533994460823749,-9.474453121824778,84
1878,9.901960784313726,-27.96747967479675,8.803855719232779,10.724886429220795,60
1879,12.667218650561725,3.2402898027898033,-8.574382636998248,-2.078146798048872,66
1880,-14.809528381347137,10.342493030665077,-1.0164835164835166,-10.614035087719298,55
1881,17.450980392156865,3.032910628019324,4.567067067067067,4.901960784313726,40
1882,-22.889946192659586,1.8115942028985508,19.901960784313726,-22.752197869501806,73
1883,-27.45244087504561,31.306922304112774,-53.90700566178453,15.164614186463782,83
1884,-72.02034253282395,-16.30893774633848,-12.523184580409644,-19.03235653235653,120
1885,0.27763402224971845,5.041919545596016,-4.407505910165484,-10.431403358744767,73
1886,8.703586187445586,6.086645184389546,-5.2556273036405745,0.10638297872340452,55
1887,-16.479885057471265,4.841403903903904,-4.634336510664266,-42.54768220285462,82
1888,-3.8311688311688306,10.917467948717949,-1.695586429120321,-16.605060870204863,65
1889,-12.907303238543436,11.430687329343545,-5.0196408529741845,-0.3841936281503968,84
1890,11.260263453245912,11.206896551724139,-5.098039215686274,26.970487233645127,38
1891,-40.11228161904004,-58.6728809546388,25.118940078289672,14.703232644409116,99
1892,-1.0317460317460316,-19.743991388728233,-6.739352530683174,3.763178983471134,69
1893,-20.40627802981801,6.2859717296466595,13.086419753086421,14.086740579236011,78
1894,13.436791383219955,18.994566245260003,-8.720095693779903,0.4271708683473392,52
1895,6.190527605310721,12.775402558684293,1.6339869281045747,-48.003108744278954,85
1896,-10.823506289308176,-3.7084520417853755,13.654970760233917,-23.914837199088968,57
1897,-0.6681644238067053,8.623188405797102,3.3800186741363216,7.472384665367123,53
1898,16.57773386034256,17.154882154882156,16.300258759608354,11.888749651907546,43
1899,-2.1264367816091956,29.615560158263328,-12.51056540652814,-15.122913091663092,73
1900,-24.56030644450992,-1.4050331486641436,-19.53986613056903,11.348085844109214,88
1901,26.635273627400437,-18.954688605539513,1.54233870967742,3.9883633633633635,60
1902,-9.642857142857142,-12.790392882080821,17.568604071681325,-7.371474051923546,76
1903,-52.48311953226406,15.474916514875531,-18.482070035662435,-51.69158745202799,115
1904,3.7878787878787885,-0.7318700933546047,-3.9395282795425075,-12.157939928617674,69
1905,-27.685185185185183,14.483500717360116,0.0,3.142663855565294,56
1906,2.1219633360136125,7.715012509420404,11.546811397557668,10.730050933786078,72
1907,-7.350475991960812,8.623188405797102,12.873563218390805,4.62962962962963,40
1908,-33.88583906148602,-10.624026491469547,-1.1771072065189712,-28.6443377483228,97
1909,-42.588959311095536,30.236612494418328,31.03876744743618,7.544677544677544,75
1910,-6.5544188689968745,-7.633735312306742,-15.132877543135017,-16.649464389427834,86
1911,1.4830034169906927,2.6376801866997965,12.136752136752136,14.320987654320987,54
1912,0.7788314452895189,15.67118226600985,4.39073218385887,14.164514028494384,66
1913,-20.073747732999504,16.99013157894737,23.756038647342997,8.205128205128204,46
1914,12.77918487368557,-24.235794038335097,1.4880952380952381,14.588687326782567,80
1915,24.65853000240743,10.05514705882353,9.35898328442188,19.553924336533036,62
1916,-38.84483245038812,-21.41490126827681,-22.876035059187096,-2.568277310924369,105
1917,3.0701164874551985,24.531590413943356,-1.2121212121212115,-1.6666666666666665,38
1918,4.75525432687005,6.350145864066853,-15.655096180394459,2.0402298850574714,96
1919,12.694403067416971,5.82010582010582,-6.451078548111425,14.515126227559481,66
1920,-52.92300056577483,-25.044870965767082,-31.369742144515012,-3.8990246260170363,96
1921,3.308982202209622,4.499766245909304,3.75050875050875,1.3254392666157369,70
1922,-9.465677230118342,-7.845117845117845,-52.47326666233738,4.989759344598054,65
1923,-15.0,-4.266499282639884,8.205128205128204,10.924630924630925,47
1924,0.44188793840327634,7.136752136752136,3.419123215900337,2.5115770295099153,84
1925,13.961025505143152,-44.26767676767677,16.112325174825177,7.949723213367987,52
1926,25.16519225990515,9.175646551724139,-23.101190527907246,-62.37455533937397,91
1927,-5.0,9.166666666666668,-14.499389499389501,18.244019152334566,63
1928,20.73350479600479,-15.37037037037037,5.0,31.984126984126984,42
1929,10.0,-17.74638802889577,-10.747775798331917,33.16822066822067,52
1930,-46.32598115356737,14.901960784313726,-2.9065493100580815,-31.22161017994351,75
1931,-26.602536587238347,-24.486385475500825,10.707143818759654,10.217370348949295,101
1932,17.32329045878878,4.084967320261438,1.9841269841269842,-13.380494338377488,56
1933,3.4722222222222214,-6.24323214840456,-16.610769060904286,2.026361496446284,66
1934,0.0,-17.986819727891156,6.944444444444445,5.72586328400282,51
1935,-10.882936507936508,-1.281227327422978,22.136752136752136,9.810298102981031,50
1936,5.291005291005291,6.577733860342558,0.08163590040489765,29.915148188451866,59
1937,5.0,-2.493872549019607,7.777777777777779,-1.6735789497937832,42
1938,19.734299516908216,1.2066905615292693,14.187091503267974,-10.88707755374422,55
1939,11.07638888888889,18.17384370015949,14.419665302018242,15.880919938890955,46
1940,-5.9744137929771455,-21.54856075587783,3.436449211756759,1.021505376344087,58
1941,-13.858788584044252,26.69799498746867,23.875606475417186,13.390669472297777,64
1942,3.5116684400049074,15.803125075224505,-5.958605664488017,-36.669617694157466,84
1943,-9.686993300904591,-36.38357595685536,18.344943240454075,2.1301925025329282,65
1944,0.48941798941799064,8.552369573874952,5.0,-34.454642304038344,65
1945,11.839945280437757,5.573543519972091,-28.400621118012424,4.530892448512587,51
1946,22.509718875265097,6.260125155872203,-10.44917257683215,-40.53125492663536,71
1947,-17.12257276773406,18.575680272108844,-5.614035087719298,-3.6722525267416897,50
1948,-26.07583774250441,12.091259482884617,7.525252525252525,5.403439153439154,64
1949,5.779513249473245,24.34027777777778,-5.0939164564059425,5.285738226914697,70
1950,21.053838154660614,2.0991873623452566,12.44047619047619,10.612535612535613,49
1951,23.472197372865782,10.072768237729877,-5.0,13.086419753086421,42
1952,7.173382173382173,3.6231884057971016,-5.884146341463413,15.126348662867242,55
1953,17.136752136752136,10.76993599372116,10.795261032452682,-5.614035087719298,39
1954,24.967320261437912,-5.63238205045516,15.092592592592593,9.667350193665985,51
1955,-0.833333333333333,-16.2889658584859,12.469047693505896,-1.950281549755482,59
1956,0.6397306397306406,5.2055893279297525,-26.13472784525416,27.912326350555904,58
1957,28.731234569684087,16.685898774714566,11.746031746031747,8.10708898944193,45
1958,-5.259081196581196,-18.768236759050083,-1.6973192312116394,12.976190476190474,77
1959,15.016722408026755,-1.474798555023563,-7.10758377425044,-36.78706570347437,57
1960,-2.0238095238095237,4.085648148148149,18.205128205128204,-1.5277777777777777,39
1961,-47.247779453661806,-0.8226495726495724,-3.484848484848485,6.476050830889541,58
1962,3.2075237708894857,-12.474747474747474,-37.58893280632411,-20.218774955130183,77
1963,-22.573456443888336,-9.275525525525525,2.8418151969981236,10.254515599343186,52
1964,11.911985707959186,3.251633986928105,6.631129331139844,11.84640522875817,53
1965,-25.748385108967888,2.3356009070294785,21.46182659598552,-9.23936227219426,62
1966,-4.503145539029941,-27.290567599659067,22.687478500172,4.597323972323972,68
1967,12.592062614275848,-2.5296442687747036,7.459725558461614,-49.81481481481482,78
1968,-3.7500000000000004,-10.471745627189382,-26.149692876035587,-8.65012694145759,64
1969,-40.04563175615807,0.7763583413352553,-13.235930735930735,15.057007192642967,80
1970,-7.687547994565536,17.083333333333332,7.777777777777779,11.115093936391366,44
1971,19.318112818674116,-6.75756588642251,-21.625233894680566,0.5555555555555554,68
1972,-8.367851267028804,9.166666666666668,-0.9361535448491969,13.319469201822145,50
1973,5.552054615352185,-14.91334842207037,12.783523303789487,28.117676873159333,88
1974,1.2100597814883542,-4.371125000074184,-13.04347382177571,-6.6919545596016174,65
1975,-3.9243302954984807,-19.893617021276594,-0.6761990605821477,13.91287816987436,76
1976,5.906238464377999,26.770931282425536,0.5839609614896288,-32.66322743570409,72
1977,-35.98783548513154,-21.24299719887955,-2.4517584811702458,-81.26120821787539,100
1978,-21.197435725737613,-44.39655172413793,6.488095238095238,-2.954643696214564,65
1979,18.689839572192515,19.385964912280702,17.19298245614035,3.8323519371906465,38
1980,3.185479023921144,9.337128210483476,-13.547798502031913,-9.746381954732565,67
1981,1.5754074927462032,0.6114551083591335,-57.09576313468857,15.809243303062601,71
1982,-3.1510998886521646,8.115536920568367,1.562210168348276,-16.106337271750803,57
1983,24.54361459439705,0.09259259259259345,10.800653594771243,-1.393097643097642,54
1984,0.0029868578255678457,10.0,8.968253968253968,-12.10270122034828,40
1985,-21.471969012619414,27.558857632587216,7.604166666666668,-0.24332519755860638,58
1986,14.534313725490195,13.791547958214625,14.531590413943356,13.623188405797102,40
1987,12.325498575498575,23.522917714094184,16.99013157894737,3.702053760193296,45
1988,20.0,-9.77155727155727,10.0,23.023804704284665,47
1989,-61.29560008232386,-46.03852863358961,8.699494949494948,4.65639548202478,112
1990,-0.9457077384100119,-11.618078124621551,-35.27700807334428,27.69247884090322,81
1991,7.450980392156863,9.62962962962963,26.22050622050622,1.4484126984126977,37
1992,23.08554858622063,-3.5807656395891687,-17.740262182499762,33.351180127495915,59
1993,36.64101143895938,16.52271704903284,-1.0317460317460316,18.205128205128204,46
1994,10.0,21.22050622050622,10.280970625798213,18.205128205128204,37
1995,-21.40565087933509,11.290849673202615,0.7607257947561463,7.474524016643583,72
1996,22.467302933898907,-29.684095860566444,7.976190476190476,-7.222222222222221,46
1997,-33.84803921568628,-0.9252633671238324,12.779994089834517,12.252252252252251,50
1998,-0.5860785715595151,-18.752462053882162,18.772997835497836,8.239141810570384,60
1999,-21.720991720262166,12.962962962962964,-5.0,3.86350970195922,63
2000,-10.367106192070324,-8.148148148148149,6.276844070961719,4.181678536517246,53
2001,5.152010460934946,4.499766245909304,7.450980392156863,-7.381894089211162,48
2002,7.333921872842705,3.2914462081128772,-6.683740478066719,-13.215432052109588,77
2003,6.661442006269594,8.086419753086421,7.317801672640383,5.0,36
2004,8.709079180777294,-7.126436781609195,-0.7422402159244263,-18.46880211028693,55
2005,-20.594511414121452,-32.271786630729174,-19.61931665321496,4.762312870298352,77
2006,8.205128205128204,8.623188405797102,-5.51395145145145,26.00077429345722,41
2007,16.323949408404733,-34.77155727155727,7.136752136752136,9.901960784313726,43
2008,-35.403512921695096,-15.199049316696374,-20.597668981565192,17.75553259278395,79
2009,4.62962962962963,12.525252525252526,7.873563218390805,2.0546737213403885,37
2010,33.319469201822145,13.442982456140351,-17.744039997561124,-25.932900177956938,82
2011,-9.213107337368097,-29.31184020042071,-28.974298801542098,-8.266724655783541,117
2012,4.957072577734724,-64.3811583337253,-2.3606861795534337,-45.94798775656264,113
2013,-19.830246913580247,8.472222222222221,21.56761412575366,-2.619047619047619,43
2014,16.06366459627329,9.31712962962963,14.553457398284984,13.205128205128204,42
2015,-34.07601770568725,17.434257285003554,13.571428571428573,-42.792427604255565,70
2016,-18.38821672155005,9.888379981885262,-12.653758504511899,-17.391914129993083,89
2017,10.0,-29.71597124373669,-27.698078372327558,16.934481109516977,62
2018,-17.688723978420917,21.412429378531073,0.7258632840028194,-4.893527303394476,59
2019,3.086419753086421,-13.265732473049548,-30.41453279351814,16.28205128205128,65
2020,2.003975079310478,10.934626375802848,3.4371859476842683,-49.23957703328798,83
2021,19.360845474825833,15.400632519116002,-6.310160427807485,12.418170266022656,58
2022,12.791795618584127,-0.8075740466540013,8.571428571428573,14.127115044453756,74
2023,15.429533486809028,-0.16325722208075,4.9058084772370485,5.759033174056526,55
2024,-32.32804232804233,2.0325203252032527,17.74907706535449,-17.272461208657834,59
2025,0.11894007828967368,9.678130511463845,-11.47207367795603,1.059287845573012,54
2026,9.674144041237657,-4.440326167531504,-47.968592041172684,15.839964004925642,74
2027,-13.972877277290337,5.141378275162897,22.925491834160567,4.10413240831134,63
2028,23.594466535643008,3.3333333333333335,16.501339666301305,15.0,39
2029,10.18837803320562,-31.41764870931538,-35.44785407339424,15.812189094472675,70
2030,3.963490136942636,-11.084472884525479,4.221105108710152,2.0112618661222994,59
2031,-8.41801315485526,-0.6140350877192979,12.113011944640249,11.523569023569024,45
2032,10.901116427432218,8.355927698032962,-12.639303221477315,8.037060978237449,59
2033,-12.343381550698622,22.010799568365357,-8.048843163775452,-1.127136752136753,64
2034,-48.06846870756645,15.785689930268514,8.714063040207815,14.800950683303627,72
2035,8.411841487133112,-22.898255496939708,-16.91358024691358,31.028337982571983,64
2036,-27.499866121105995,12.730446517631872,-0.20339039554878013,-5.7115247347008795,87
